time,observation,MPI-M-MPI-ESM-LR_CLMcom-CCLM4-8-17,MPI-M-MPI-ESM-LR_CLMcom-ETH-COSMO-crCLIM-v1-1,MPI-M-MPI-ESM-LR_DMI-HIRHAM5,MPI-M-MPI-ESM-LR_KNMI-RACMO22E,MPI-M-MPI-ESM-LR_MOHC-HadREM3-GA7-05,MPI-M-MPI-ESM-LR_MPI-CSC-REMO2009,MPI-M-MPI-ESM-LR_SMHI-RCA4,MPI-M-MPI-ESM-LR_UHOH-WRF361H
1970-01-01,NA,NA,2.52481767092831,0.725806427362841,1.24067822762299,1.75487019005232,1.27539203676861,NA,NA
1970-02-01,NA,NA,2.2673132683849,1.0073939760332,1.29520390910329,1.98274980357382,1.21501764006098,NA,NA
1970-03-01,NA,NA,2.00099034409504,0.0622479816684063,2.16356332821306,2.49830159882549,0.860377188655548,NA,NA
1970-04-01,NA,NA,3.195605246583,3.23854174203007,4.33829135145061,3.32137591321953,4.48416098370217,NA,NA
1970-05-01,NA,NA,5.03602632670663,0.889490910776658,4.29512056871317,3.74844404286705,6.57299857120961,NA,NA
1970-06-01,NA,NA,3.82679178728722,0.368229168270773,0.434636408681399,2.49421141343191,1.81606651749462,NA,NA
1970-07-01,NA,NA,9.58838687511161,2.07623491151026,5.98035647417419,5.33149014227092,4.82431501150131,NA,NA
1970-08-01,NA,NA,4.0183829201851,0.389364908187417,2.19393172301352,3.3267192193307,3.71882679755799,NA,NA
1970-09-01,NA,NA,2.82647416752297,3.9615886635147,2.66354757186491,2.5443252408877,2.09324052266311,NA,NA
1970-10-01,NA,NA,6.51597784599289,3.00882051960798,5.07372681749985,6.27262081252411,3.48464559065178,NA,NA
1970-11-01,NA,NA,3.35308512439951,2.91536464355886,3.2233139325399,2.14429888583254,2.09036353917327,NA,NA
1970-12-01,NA,NA,4.74125386099331,3.52570570539683,3.77621842199005,4.95436013443395,2.35448806051863,NA,NA
1971-01-01,NA,NA,8.35883617401123,2.65650197979994,5.32284473301843,5.99718508310616,6.24198029399849,4.67472695745528,3.6302293476183
1971-02-01,NA,NA,4.49145889724605,3.5485491680447,3.10129052668344,2.62722380866762,3.10388422803953,2.03896932362113,4.68784877448343
1971-03-01,NA,NA,2.53245465864893,1.19821064072312,3.19859601440839,2.15001277683768,2.27867441426497,2.29682930221315,3.13177302014083
1971-04-01,NA,NA,2.33191581792198,0.145052084826602,1.04505450872239,2.20239584741648,0.799445401935373,0.604934685179614,1.26302081916947
1971-05-01,NA,NA,4.9218827218283,2.63218238542322,5.35888309241273,4.54626742866822,6.3541017123498,3.13907753443345,5.4344758100342
1971-06-01,NA,NA,4.67909319559112,1.64440104126697,4.12084288545884,4.11179043003358,5.80361844040453,0.944137566693826,5.39518218138255
1971-07-01,NA,NA,5.94414083752781,3.56325602915604,1.82560892135371,3.44748321804218,2.46596618089825,0.155491981786327,9.58833155455068
1971-08-01,NA,NA,6.24671711702831,1.70136090600863,4.10270559950732,4.75244165863842,5.05202198401093,0.554853871290106,7.67839578911662
1971-09-01,NA,NA,3.92488221405074,4.28619792801328,6.00157552398741,3.43245771364309,4.35371997300535,6.15783662069589,6.43694676691666
1971-10-01,NA,NA,5.37007953389548,2.15410783421248,2.09904705989175,4.1353395441547,5.36796147935092,6.64628574158996,5.92074086889625
1971-11-01,NA,NA,7.66824038000777,3.47578133514617,6.81928665144369,5.88394452352077,4.65077535482123,7.25921649718657,5.2992187673226
1971-12-01,NA,2.75169176507106e-08,0.936852088489104,0.747731835872401,0.761846554814838,1.87518879538402,1.25572310207644,0.651205727626802,1.78074591094628
1972-01-01,NA,NA,2.39346167072654,0.326360879262211,1.00252242700662,2.81260827323422,0.778272400202695,1.42368198285112,2.01461688266136
1972-02-01,NA,NA,8.12502099433914,3.14897630014457,4.88336295238696,8.08840789832175,5.19321765750647,5.78344938112423,5.4979121487122
1972-03-01,NA,NA,4.53749236185104,2.2119455592474,4.42516129114665,3.88720435439609,4.0227678604424,3.49092777469195,5.28295106487349
1972-04-01,NA,NA,9.57629776094109,4.36549476580694,4.53047843766399,5.91385125881061,6.73163593746722,4.49581146240234,6.72991534229368
1972-05-01,NA,NA,3.4285816596821,1.72845265769865,3.85068916948512,3.35875878226943,6.16129635600373,1.14824849297293,5.88237134506926
1972-06-01,NA,NA,5.05542624159716,3.39713545690756,4.49740601470694,2.74018053605687,4.59133388358168,1.77017214009538,9.02864589588717
1972-07-01,NA,NA,4.76843212964013,1.23097276955377,1.86215125577291,3.18696958129294,7.36092900624499,2.05893973179627,7.4827681411989
1972-08-01,NA,NA,4.50229025445879,2.04145662719384,3.77042170730419,6.45245381165296,7.9941026866436,0.878463279514108,6.00113390246406
1972-09-01,NA,NA,1.82245211326517,1.11028648680076,5.81303393701091,2.32899090042338,0.0411893769523886,1.87179561762605,1.3445311866235
1972-10-01,NA,NA,2.81333160528447,2.07951108313864,1.90209596185014,1.19210245320573,1.38029755980824,1.52136280958075,2.14544474438298
1972-11-01,NA,NA,3.78553254995495,2.27604173705913,5.55717398528941,3.37795454543084,3.03065913612954,2.42832179646939,2.80966795398854
1972-12-01,NA,NA,2.36004255129956,0.479460698625189,1.10975548013812,2.17450367636047,1.91517094499432,0.458169757621363,0.88671873381827
1973-01-01,NA,NA,1.88783638004679,0.629284282513254,0.900707645632792,0.409312911142479,0.883901825000066,0.557511871011229,0.268239655997604
1973-02-01,NA,NA,1.37662823108258,1.15276226570131,1.92480890254956,2.27376573602669,1.18433989409823,1.67149133922067,1.99054827389773
1973-03-01,NA,NA,2.2138930944493,0.747857859096257,2.65927987347823,1.76826012320817,2.11625623342115,1.2788219115464,0.884041108656675
1973-04-01,NA,NA,0.619322343118256,0.0484374975712853,0.944533277652226,0.947177270427346,1.53092187247239,0.618667592061684,2.06044918159023
1973-05-01,NA,NA,6.34384352015331,4.17704150313511,6.76564048044384,5.04484256962314,7.8774353954941,4.29230959271081,8.91598400194198
1973-06-01,NA,NA,3.49760710378177,0.262760425539454,1.9149783445755,4.84928752994165,3.20525758434087,0.0957870515321702,3.76191412797198
1973-07-01,NA,NA,3.94961663405411,0.69102820198168,3.77999860793352,3.71696852962486,4.11227762815543,0.0880456710547151,3.84082018572371
1973-08-01,NA,NA,5.1193802675698,1.74206151568796,2.78050010965671,3.54283150518313,3.72700292500667,0.278755930594343,4.93494827533141
1973-09-01,NA,NA,4.79128517908975,3.0540363950422,4.7828234906774,1.910331142426,2.29227407835424,1.01142884086585,3.94775396562181
1973-10-01,NA,1.20460861914217e-06,8.04949742741883,2.27860388840782,4.5114767679479,5.86616116343066,3.05346692330204,5.31397175509483,2.02693419414572
1973-11-01,NA,NA,3.27163494948763,1.57877608289709,3.26380968326703,4.20496345614083,2.32095802493859,2.53921516123228,2.34042976226192
1973-12-01,NA,NA,4.63126495596953,1.87474795966409,3.08972483617254,4.39348099753261,2.72314848261885,3.85307801188901,3.28468360821716
1974-01-01,NA,NA,0.0331681393390681,0.150201616725099,0.014868984635541,0.0865474877173256,0.0531633172045076,0.167452901951037,0.443233363330364
1974-02-01,NA,NA,0.986935701803304,0.15178571047727,0.774834372714395,0.810932001331821,0.155073895075475,0.0765119302059247,0.281005847864435
1974-03-01,NA,NA,2.14393702335656,1.49571571819251,4.08342654118314,4.63034037966281,1.37797018687706,2.30347413453273,4.63904991047457
1974-04-01,NA,9.46511328978335e-09,2.04156722902553,0.485416666197125,2.96016282518394,3.1895812775474,3.19342747097835,1.37500759010436,5.21302084671333
1974-05-01,NA,8.9980255912241e-10,3.80025253398344,1.53477824205766,2.22203158191405,3.66203694138676,2.20626325753983,2.37889444688335,6.17373358109035
1974-06-01,NA,NA,2.8031218185788,1.46197917347308,2.92735042457934,5.3094485134352,1.99402050347999,0.517730729916366,4.42408851231448
1974-07-01,NA,NA,6.44546911935322,2.25781243352685,5.25454804301262,5.99435367621481,3.15637291059829,2.29317445191555,6.9039189373143
1974-08-01,NA,NA,2.822012611432,1.29334676094004,4.64517241925932,2.06923760706559,1.49419114168268,0.792411066504428,5.76972013805062
1974-09-01,NA,NA,6.21266118250787,4.64765618671663,4.31771807488985,5.06264384603128,3.26202245196328,3.21968084899709,3.62792977248318
1974-10-01,NA,NA,8.93077627988532,7.17326107551344,6.57108403975144,7.58778762537986,9.04205987462774,5.70170492283069,4.19260339695029
1974-11-01,NA,NA,1.86248282552697,1.59804689028533,1.34922188299242,1.37778017960954,1.03132243675645,0.965766923764022,2.75393885385711
1974-12-01,NA,NA,2.90056254307274,1.10798891546438,2.14251990546472,2.71649932838045,1.9360135163879,1.98451628966723,1.97653103386983
1975-01-01,NA,NA,1.85278962599114,0.510206662147539,0.696322179283015,0.630995177925797,1.22485914034769,0.641238302341662,1.01820816344116
1975-02-01,NA,NA,0.696155510377139,0.341936367476592,0.553991206470528,0.406735249998746,0.15012715202829,0.388445174394292,0.335449216436245
1975-03-01,NA,NA,0.747625438089017,1.52041332330555,1.08858613239136,1.40650074463338,0.572449620813131,2.03501791111194,2.97338082455099
1975-04-01,NA,1.45680167453236e-12,3.35685069439933,2.04869788431097,1.99492661340628,2.16895606135949,2.83260885626078,2.20378876256291,3.32333979313262
1975-05-01,NA,NA,6.28710615565069,1.09059979295125,3.12740096705966,3.76263659563847,6.27885757712647,2.98557892965619,5.4079195833765
1975-06-01,NA,NA,5.09829283982981,1.23763017472811,3.62969578709453,6.11870895372704,7.4887688504532,0.622100826149108,4.25589200458489
1975-07-01,NA,1.27433622181886e-18,2.43532904132735,0.556577590032248,3.56528002303094,4.28939347621053,4.03502120752819,0.284736385765427,5.66881952108815
1975-08-01,NA,NA,3.70013096253388,0.45942540273245,2.93057606904767,2.18167216808069,2.67242094269022,0.0684430532601255,6.85153099475428
1975-09-01,NA,NA,7.87957372376695,6.65950531256385,4.2341243068222,4.48236966622062,8.13291894737631,5.80730448709801,5.78183565521613
1975-10-01,NA,NA,1.37949330965057,1.8718498184171,1.30960489623249,1.40369271539384,2.96602601883933,3.19290161132812,2.78622735932004
1975-11-01,NA,NA,2.79797182010952,1.53437496774131,2.56953703647014,2.06538952770643,1.91627028398216,1.40590667724609,1.50100912578637
1975-12-01,NA,NA,2.50370266148821,1.23941528436262,2.40726352203637,2.94752396293916,3.23815650190227,1.18845051038079,1.24209294881439
1976-01-01,NA,NA,0.632681158458581,0.0430947574841412,0.525958818616346,0.22014856513124,0.33387279654562,0.581433711340651,0.665228075376945
1976-02-01,NA,3.81865828021078e-08,3.26119342935272,1.466325452202,1.49703995411983,1.2098262886866,1.41230712470133,1.5882821433479,1.59661236684769
1976-03-01,NA,NA,3.81179221440107,6.84853810525965,4.12274122936651,4.65750670409761,3.78481699735858,5.37510537542403,4.73242190200835
1976-04-01,NA,NA,2.03888767864555,0.810026048566215,1.33581030095229,2.24845964403357,1.78245275455993,1.57379145675804,0.848111975938082
1976-05-01,NA,NA,7.33206927543506,4.93371959310025,4.0044188790489,3.01222670241259,6.93816959392279,4.60661603137851,6.29876512102783
1976-06-01,NA,NA,4.60572445881553,3.37096348812338,4.14141569053754,4.73558758967556,6.57563981367275,1.36024474049918,6.08199873240665
1976-07-01,NA,NA,3.16342313890345,0.91759076967719,1.86492360953707,3.83255376946181,3.00614222651348,0,5.65795107395388
1976-08-01,NA,NA,6.09537326381542,4.87361380364746,4.61845808895305,2.16280809254386,2.70512513816357,0.751212355680764,11.883820197545
1976-09-01,NA,NA,2.27768202312291,0.316536455466121,1.4278678005212,1.66407296201214,2.19316084985621,1.93084717320744,1.2590820188052
1976-10-01,NA,NA,7.44929715874605,4.4070060888771,6.25870863441378,4.35309808817692,5.52083293441683,5.3864017711021,3.97193156532012
1976-11-01,NA,NA,1.59314080519835,0.819531283923425,1.37252908752998,2.09572719759308,0.671488355146721,1.92260747426189,3.00198579789139
1976-12-01,NA,NA,5.26008182787336,1.90171370777534,3.03806124720722,5.31700197025202,3.40606917743571,2.64170239388477,3.01546751288697
1977-01-01,NA,NA,0.96669529157225,0.328377005280345,0.615424797433661,1.04455862747272,0.458209028147394,0.548541168609518,0.354208672069944
1977-02-01,NA,NA,3.21512366062962,3.4383370555588,5.77861244673841,3.6302879685536,5.38530919002369,3.68360787397251,3.70082309818827
1977-03-01,NA,NA,1.56291483726818,0.495085697366449,1.00252242700662,0.99472926085582,0.790646427049069,1.21370132110314,0.0960811507411563
1977-04-01,NA,NA,5.34340417943895,1.38841147127096,2.45469304500148,4.75500667816959,3.19969346746802,1.98440549138468,4.97851573163643
1977-05-01,NA,NA,9.05643473379314,6.09047377947718,8.34654149366543,7.3640511604026,9.87003988120705,4.79167823796161,5.95293586375192
1977-06-01,NA,NA,4.20509468531236,0.47734375402797,2.56771405111067,5.62379785696976,5.69718749611638,0.678749080543639,3.4257486811839
1977-07-01,NA,NA,3.68153555318713,1.23538305197144,4.51324136811309,5.79937007278204,6.2437720829621,0.498371725916513,4.3460181565024
1977-08-01,NA,NA,7.94605835108086,3.38167831068859,3.84275082615204,6.61143504548818,5.89391668327153,2.05030131619424,13.485698075965
1977-09-01,NA,NA,1.61365935055073,0.109635413809883,1.39518552896334,0.957681654836051,0.7683028728934,1.78905483917333,0.763444014592096
1977-10-01,NA,NA,8.27328606974334,6.97164827724919,9.00203576311469,6.60447989939712,9.84096012543887,8.28293825034052,3.71585190296173
1977-11-01,NA,NA,12.2149800765328,4.57473960123025,8.40679029934108,9.90932408021763,6.68436451815069,6.78405751241371,6.35797540890053
1977-12-01,NA,NA,0.453644747904036,1.50718239747221,1.42175224609673,1.47532659466378,1.51708324556239,1.70310232497286,1.07535280985758
1978-01-01,NA,NA,4.52301487675868,1.54964721441502,2.71888219867833,3.62069173716009,1.60179281519959,2.44235380960163,1.67826991528273
1978-02-01,NA,NA,0.837289301853161,0.0721261181979571,0.603656526800478,1.00847551657353,1.5307179564843,0.197533196660515,0.635323677852284
1978-03-01,NA,NA,2.61277146928478,0.551159288806957,1.20539588970132,0.663074345357018,0.902158199460246,0.445876589947147,0.40004409456742
1978-04-01,NA,NA,2.87325375247747,1.40624999476131,1.4808627369348,3.49111903924495,1.39861104253214,1.47491455863928,4.83225916977972
1978-05-01,NA,NA,4.57196005736478,1.03755040036049,2.902098238701,2.61808082868811,7.38805808359757,3.51185953477398,4.8901837260928
1978-06-01,NA,NA,4.062190518016,1.25091147056082,5.38594914833084,4.55647941562347,4.05394005356357,1.91574096679688,4.74114589160308
1978-07-01,NA,NA,7.38826082088053,0.883316489853314,3.47770458902232,2.81995231343899,3.43461207230575,0.204996909815236,7.25497724488378
1978-08-01,NA,NA,4.31482474668883,2.26600305904867,5.03806580090895,3.93594129709527,4.33420910267159,1.809753922862,4.43412919412367
1978-09-01,NA,NA,9.83405291335657,5.70026030181907,5.72761694784276,5.32677202136256,5.61439666198567,8.48831174662337,4.57545578246936
1978-10-01,NA,NA,10.2631594170816,5.72883054264821,9.21284827636555,4.16166600189172,7.71212184336036,7.31443584663793,6.55188371893018
1978-11-01,NA,NA,5.22399286273867,5.82604149822146,5.77501362422481,4.65128817013465,5.86226043524221,6.10668191802688,2.05950519593898
1978-12-01,NA,NA,4.00370065472089,1.62260584038449,2.23816027573776,2.97673604800366,1.96817707910668,2.24433401890565,2.62947332812473
1979-01-01,NA,NA,2.60567142104264,1.85143639391754,2.32913847430609,3.3522515441291,2.10900743259117,2.69918139965739,1.24300652387319
1979-02-01,NA,NA,1.56374747457448,0.297154018562651,0.903182926413137,1.72544405213557,0.51219920424046,1.02628983731847,0.111851278779795
1979-03-01,NA,NA,2.3479401570512,0.703503027762054,2.02092209074181,2.95221002306789,1.69272390485276,1.08611815958284,2.37918983038981
1979-04-01,NA,NA,1.78072626586072,0.756249984260648,1.27461212687194,2.48026513145305,1.21723869378911,0.823631252569612,1.81848954234738
1979-05-01,NA,NA,3.22089373657946,1.63256043742876,2.92969424044713,2.87037378293462,4.78703901171684,1.15589019551408,2.86743943579495
1979-06-01,NA,NA,3.24695655726828,0.416015632617928,3.00534526468255,5.2228917949833,3.63177345134318,0.714111334673362,4.03763023205101
1979-07-01,NA,NA,4.04933335958049,2.10937491356162,5.11241097701713,6.78733274107799,3.15849371545482,1.71174081915524,4.99795226496644
1979-08-01,NA,NA,2.57194532750873,1.75390632357448,1.77180342870997,1.87161665089661,4.04506283230148,0.505348933438654,4.45397560251877
1979-09-01,NA,NA,5.21925572538748,2.35013019118924,4.68113062670454,2.51165719237179,3.12353394983802,5.17421724507585,6.74941395409405
1979-10-01,NA,NA,2.6504582085181,2.41166834312025,2.39365458546672,2.31668443302624,2.01703055645339,3.04804157931358,2.70614911860321
1979-11-01,NA,NA,2.84549713251181,3.8816407090053,4.87709412700497,2.96292806742713,4.44090171949938,7.46315008727834,3.32363289780915
1979-12-01,NA,NA,4.92848252761178,2.44959679548629,3.14491636818275,5.57493455708027,3.09146994841285,2.15961081557907,5.16784249339253
1980-01-01,NA,NA,4.31699057808146,5.41910305910278,3.87551301391795,0.548231748689432,1.37824612174882,6.15156842395663,2.41576355765574
1980-02-01,NA,NA,5.14006418525241,2.78906238090713,2.42161119240336,4.248876508791,2.6168066484388,3.64928413764574,4.34513067011721
1980-03-01,NA,NA,6.77643993403763,1.61063506820938,3.12576288124546,4.35877441777848,4.14865969796665,1.84729788161349,3.30894025973976
1980-04-01,NA,NA,5.3980398341082,3.56041684281081,5.4622522322461,4.78094526333734,4.95630389777943,4.3141937465407,5.15253897174262
1980-05-01,NA,NA,5.36560894106515,1.26990925054997,1.3806734685204,2.9675991187105,4.36349929659627,1.96723937988281,3.46714339102618
1980-06-01,NA,NA,4.01777329389006,0.896614572411636,1.9278689782368,2.70725175796542,4.33409296092577,0.417823800671613,2.724641902023
1980-07-01,NA,NA,6.44170449231751,1.2284526390431,2.28175900701899,5.81180446897633,6.13834963878617,0.10332907368138,5.97278211498633
1980-08-01,NA,NA,6.75484731327742,2.51600292103831,4.08065438386984,7.67920925281942,4.7659425472375,0.585420681454707,7.57396660046652
1980-09-01,NA,NA,7.65588817885146,4.30169271421619,9.04012428363785,8.29788957489654,2.72360943490639,6.23405452352017,2.88043623149861
1980-10-01,NA,NA,1.32978338515386,2.08341727266088,2.12815502600279,1.19455651729368,1.76315165444976,1.35756460076664,1.02860383194638
1980-11-01,NA,NA,16.8454697588459,8.60585945192724,11.3594013964757,9.75783878238872,8.80318820709363,9.63844255311415,5.25514336768538
1980-12-01,NA,NA,9.38983981031924,4.52633568202145,11.9201378314756,3.87437297031283,9.52126637566835,10.7199761783704,2.67067795211915
1981-01-01,NA,NA,1.62924466130789,1.30985383875668,1.08417569281301,1.10556946601719,0.861614003952127,1.36985778808594,0.91289691044949
1981-02-01,NA,NA,1.12625967012718,1.05147878228991,2.72991707897745,1.81474377459381,0.24593351099611,0.883197804068914,1.97345838532783
1981-03-01,NA,NA,1.20548425329616,0.269657255194033,0.662551943241851,0.812455438426696,0.616638510109624,0.841915994533338,0.804655985848513
1981-04-01,NA,NA,1.59795451909304,0.282291667826939,1.38294589414727,2.29760410438757,1.12745071237441,0.819854759902228,1.44277343060821
1981-05-01,NA,NA,6.32300935685635,3.23084680130705,4.743458511075,5.29126486508176,8.64909529918805,4.67339800670743,9.84705764567479
1981-06-01,NA,NA,4.58090454339981,1.42747391655575,2.43099494255148,5.09090070845559,7.25338426418602,0.37078857421875,5.24179681087844
1981-07-01,NA,NA,4.82418142491952,2.62676411366556,2.20312994497363,2.3295532213524,4.41602161154151,0.371120821728255,4.75245721754618
1981-08-01,NA,NA,3.70359242660925,2.0631301071262,2.79007677454501,1.88351108226925,3.36810481385328,0.592397888976848,5.00639493693598
1981-09-01,NA,NA,8.12543401261792,5.84960947162472,3.20300232851878,3.08904739504214,6.47590139997192,2.40772250981536,3.9414387778379
1981-10-01,NA,NA,0.0805117758318374,0.169732861468219,0.536543551424984,0.576049926530686,1.16084454857628,0.16379817689085,0.516034533939091
1981-11-01,NA,NA,3.20660429424606,3.17148438189179,1.63542036898434,0.935716209642123,1.18499757227255,0.876159657491371,3.59817705466412
1981-12-01,NA,NA,2.23124426265713,0.558341738360468,0.712451207073173,0.827190981362946,0.667250045808032,0.420625759579707,2.15508443070576
1982-01-01,NA,NA,4.72077786689624,1.68044352612924,2.50479398528114,3.41904027736746,5.64942856435664,3.93082398804836,5.00516625470482
1982-02-01,NA,NA,0.453465899045113,0.742187486866897,0.171317350577738,1.71612968842965,0.0146552810974754,0.441782829147996,0.258021755871596
1982-03-01,NA,NA,1.72567382105626,2.31628021574579,2.80607989698183,2.71889901487157,1.96638371853624,5.21928102825768,3.56574459001422
1982-04-01,NA,NA,3.03199775225949,3.69700503651984,2.24167171691079,4.56063254387118,5.84063418209553,3.06209567352198,3.71936853043735
1982-05-01,NA,NA,7.10297897458076,4.46811990696006,4.16004001745023,1.97845083021093,4.67835956951603,4.24878535559401,3.48582413862459
